73937-08-3	125.0	CCOC(=O)CC(=O)NP(=O)(OC)SC
7396-58-9	1150.0	CCCCCCCCCCN(C)CCCCCCCCCC
73963-72-1	5000.0	C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4
73986-95-5	1070.0	C1=CC(=C(C=C1Cl)Cl)OC(CO)O
74-55-5	998.0	CCC(CO)NCCNC(CC)CO
74-82-8	2000.0	C
74-88-4	79.84	CI
74-97-5	5000.0	C(Cl)Br
740-20-5	200.0	CP(=S)(OCC(=C)Cl)OC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F
74051-80-2	3200.0	CCCC(=NOCC)C1=C(CC(CC1=O)CC(C)SCC)O
74068-00-1	690.0	CC(C1CCC(CC1)C2=CC=CC=C2)N
7407-66-1	750.0	CC(C)C(C(=O)O)NC(=O)COC1=C(C=C(C=C1)Cl)Cl
74070-46-5	5750.0	C1=CC=C(C=C1)OC2=C(C(=C(C=C2)[N+](=O)[O-])N)Cl
74115-24-5	3200.0	C1=CC=C(C(=C1)C2=NN=C(N=N2)C3=CC=CC=C3Cl)Cl
74125-01-2	129.0	CCCOP(=O)(SCCC)SCCC
74149-72-7	5000.0	CC(CC(=O)OC)C(=O)C1=CC(=C(C=C1)NC(=O)C2=CC=C(C=C2)OC)[N+](=O)[O-]
74150-27-9	950.0	CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
7417-67-6	20.0	CC(=O)N(C)N=O
742-20-1	1000.0	C1CCC(C1)CC2NC3=CC(=C(C=C3S(=O)(=O)N2)S(=O)(=O)N)Cl
7420-06-6	5190.0	CCCCOCCC(=O)O
74258-86-9	5000.0	CC(CSC(=O)C)C(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)O
7431-19-8	2000.0	CN(C1=CC=C(C=C1)C=O)N=O
7440-44-0	6000.0	[C]
7450-69-3	400.0	C1=CC=C(C=C1)OP(=O)(N)N
7452-79-1	2000.0	CCC(C)C(=O)OCC
74531-87-6	2150.0	CCOC(=O)C(=O)NC1=NC(=CS1)C2=CC=CC=C2
74548-80-4	3280.0	CC(=O)OC(C(Cl)(Cl)Cl)P(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2
7457-25-2	168.0	C1=CC(=CC=C1C(C2=CC=C(C=C2)Cl)(Cl)Cl)Cl
74627-35-3	1000.0	CN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CC(C#N)C(=O)N
74639-40-0	2000.0	CCOC(=O)OC1=C(C=C(C=C1)CCNC(=O)C(CCSC)NC(=O)C)OC(=O)OCC
74697-32-8	5000.0	C1=CSC(=C1)C2(C(=O)NC(=O)N2)C3=CC=C(C=C3)O
74697-34-0	5000.0	COC1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC(=C(C=C3)OC)Cl
74697-48-6	5000.0	CCC1(C(=O)NC(=O)N1)C2=CC=CC=C2O
74697-62-4	5000.0	C1=CC(=CC=C1C2(C(=O)NC(=O)N2)C3=CC(=C(C=C3)O)Cl)O
7473-98-5	1694.0	CC(C)(C(=O)C1=CC=CC=C1)O
74738-17-3	5000.0	C1=CC(=C(C(=C1)Cl)Cl)C2=CNC=C2C#N
7474-78-4	2000.0	C1=CC(=C(C=C1S(=O)(=O)O)N)N
74782-23-3	5000.0	C1COC(O1)CON=C(C#N)C2=CC=CC=C2
74789-64-3	6200.0	C1=CC=C(C=C1)CC2=NC3=CC=CC=C3N2CCP(=O)(OCCCl)OCCCl
7483-25-2	11000.0	CCCCOC(=O)C1=CC=CC=C1C(=O)OCCOCCOC(=O)C2=CC=CC=C2C(=O)OCCCC
74860-00-7	2000.0	C1C2=CC=CC=C2C(=NC3=CC=CC=C31)CN4C(=O)C5=CC=CC=C5C4=O
7491-02-3	4685.0	CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C
7492-29-7	1730.0	CN1C(=O)CN2CCC3=CC=CC=C3C2C4=C1C=CC(=C4)Cl
7492-32-2	1032.0	CC(C)[N+](C)(CCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)N)C(C)C
7492-37-7	4400.0	CCCC(=O)C(CC)CC1=CC=CC=C1
7492-66-2	5000.0	CCOC(C=C(C)CCC=C(C)C)OCC
7492-67-3	5000.0	CC(CCC=C(C)C)CCOCC=O
7495-45-6	1000.0	CCOC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)O
74957-49-6	74.0	CN(C)C(=O)C=CC1=CC2=C(C=C1)OCO2
75-01-4	500.0	C=CCl
75-07-0	1295.5	CC=O
75-08-1	682.0	CCS
75-12-7	5788.5	C(=O)N
75-15-0	2000.0	C(=S)=S
75-21-8	201.0	C1CO1
75-25-2	1147.0	C(Br)(Br)Br
75-33-2	2000.0	CC(C)S
75-34-3	7412.5	CC(Cl)Cl
75-36-5	910.0	CC(=O)Cl
75-47-8	355.0	C(I)(I)I
75-50-3	500.0	CN(C)C
75-52-5	940.0	C[N+](=O)[O-]
75-55-8	19.0	CC1CN1
75-56-9	380.0	CC1CO1
75-65-0	3046.0	CC(C)(C)O
75-66-1	4729.0	CC(C)(C)S
75-71-8	1000.0	C(F)(F)(Cl)Cl
75-75-2	400.0	CS(=O)(=O)O
75-87-6	480.0	C(=O)C(Cl)(Cl)Cl
75-91-2	483.0	CC(C)(C)OO
75-97-8	610.0	CC(=O)C(C)(C)C
7508-73-8	66.9	CCOP(=S)(OC1=CC=C(C=C1)[N+](=O)[O-])OC2=CC=C(C=C2)[N+](=O)[O-]
751-73-5	173.0	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC6CCCCO6
75147-20-5	2090.0	CCCCOC(=O)C(C(=C(Cl)Cl)Cl)(Cl)Cl
752-56-7	7500.0	CCCC(=O)OCC(C(C(CN1C2=C(C=C(C(=C2)C)C)N=C3C1=NC(=O)NC3=O)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC
75219-46-4	6000.0	CC12CCC3C(C1CCC2OC(=O)COC(=O)CCCC4=CC=C(C=C4)N(CCCl)CCCl)CCC5=C3C=CC(=C5)OC(=O)C6=CC=CC=C6
75219-61-3	5000.0	CC12CCC3C(C1CCC2OC(=O)CO)CCC4=C3C=CC(=C4)OC(=O)C5=CC=CC=C5
7526-26-3	233.0	CP(=O)(OC1=CC=CC=C1)OC2=CC=CC=C2
75274-14-5	1600.0	CCOC(=O)C(=O)NC1=CC(=NC=N1)OC
75274-15-6	1600.0	CCOC(=O)C(=O)NC1=CC(=NC(=N1)C)OC
75274-16-7	1600.0	CCOC(=O)C(=O)NC1=CC(=NC(=N1)C2=CC=CC=C2)OC
75274-19-0	1600.0	CCOC(=O)C(=O)NC1=CC(=NC(=N1)C)SC
75274-20-3	1600.0	CCOC(=O)C(=O)NC1=CC(=NC(=N1)C)SCCOC(=O)C(=O)OCC
75274-22-5	1600.0	CCOC(=O)C(=O)NC1=NC=NC=C1
75274-23-6	1600.0	CCOC(=O)C(=O)NC1=CC(=NC(=N1)OC)OC
75274-25-8	1600.0	CCOC(=O)CCSC1=NC=NC(=C1)NC(=O)C(=O)OCC
75274-28-1	1600.0	CCOC(=O)C(=O)NC1=CC(=NC=N1)OCCOCCOC
75274-29-2	1600.0	CCOC(=O)C(=O)NC1=CC(=NC=N1)SCCOCCOC
7529-22-8	9550.0	C[N+]1(CCOCC1)[O-]
7531-52-4	5000.0	C1CC(NC1)C(=O)N
7535-34-4	108.0	CC(C)CCCC(C)NN
754-91-6	172.0	C(C(C(C(C(F)(F)S(=O)(=O)N)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F
75464-11-8	1579.0	CCCC(=O)C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O
75511-25-0	4000.0	CC1=C(C2=C(N1)C=CC(=C2)O)CC(=O)OCC(=O)O
75530-68-6	1560.0	CC1=C(C(C(=C(N1)C#N)C(=O)OC)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC(C)C
756-80-9	694.0	COP(=S)(OC)S
7560-83-0	446.0	CN(C1CCCCC1)C2CCCCC2
75696-02-5	3500.0	C1=CC=C(C(=C1)C2=NC(C(=O)N(C3=C2C=C(C=C3)Cl)CCC#N)O)F
75706-12-6	235.0	CC1=C(C=NO1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
7575-23-7	1500.0	C(CS)C(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS
7585-39-9	11900.0	C(C1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(O2)C(C8O)O)CO)CO)CO)CO)CO)CO)O)O)O
75867-00-4	85.0	CC1(C(C1C(=O)OCC2=C(C(=C(C(=C2F)F)F)F)F)C=C(Cl)Cl)C
759-94-4	1733.0	CCCN(CCC)C(=O)SCC
7597-60-6	5000.0	CN1C(=C(C(=O)N(C1=O)C)NC=O)N
75980-60-8	5000.0	CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C
76-00-6	1000.0	CC(C(Cl)(Cl)Cl)O
76-02-8	600.0	C(=O)(C(Cl)(Cl)Cl)Cl
76-06-2	143.75	C([N+](=O)[O-])(Cl)(Cl)Cl
76-11-9	16500.0	C(C(Cl)(Cl)Cl)(F)(F)Cl
76-21-1	821.0	C(C(C(C(C(C(C(C(C(=O)O)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
76-38-0	3600.0	COC(C(Cl)Cl)(F)F
76-50-6	5000.0	CC(C)CC(=O)OC1CC2CCC1(C2(C)C)C
76-73-3	125.0	CCCC(C)C1(C(=O)NC(=O)NC1=O)CC=C
7601-87-8	96.0	CN(C(=O)C(=O)N(C)N=O)N=O
76144-81-5	20000.0	C[N+](C)(C)NCCC(=O)[O-]
762-04-9	3900.0	CCO[P+](=O)OCC
762-70-9	50.0	C(CCl)S(=O)(=O)F
7621-86-5	5000.0	C1=CC(=CC=C1C2=NC3=C(N2)C=C(C=C3)N)N
76231-76-0	192.0	CC1C2CC2(CC1=O)C(C)C
763-32-6	5440.0	CC(=C)CCO
763-69-9	5000.0	CCOCCC(=O)OCC
7633-57-0	320.0	C1CN(C2=CC=CC=C21)N=O
76379-66-3	250.0	C#CCCC#CC#CCCCCO
765-12-8	5000.0	C=COCCOCCOCCOC=C
765-30-0	445.0	C1CC1N
765-63-9	1150.0	C1C(C(O1)(F)F)(F)F
76505-58-3	4180.0	CC1(CC(CC(N1)(C)C)NCCC(=O)NC2CC(NC(C2)(C)C)(C)C)C
76505-59-4	920.0	CC1(CC(=O)C(C(N1)(C)C)N)C
7652-64-4	1230.0	CC1CN1C(=O)C2=CC(=CC=C2)C(=O)N3CC3C
7654-03-7	675.0	CC(C1=CC=CC=C1)NNC(=O)C2=CC=CC=C2
76541-72-5	3200.0	COP(=O)(C(C1=CC=C(C=C1)Cl)OP(=O)(OC)OC)OC
76547-98-3	8500.0	C1CC(N(C1)C(=O)C(CCCCN)NC(CCC2=CC=CC=C2)C(=O)O)C(=O)O
7659-86-1	303.0	CCCCC(CC)COC(=O)CS
76751-94-5	2000.0	C1=CC(=CC=C1C(=O)C2=CC3=C(C=C2)NC(=O)O3)Cl
768-52-5	560.0	CC(C)NC1=CC=CC=C1
768-94-5	900.0	C1C2CC3CC1CC(C2)(C3)N
7682-38-4	11.0	C1(=C(N=C(N1)Cl)Cl)Cl
76824-35-6	4049.0	C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N
76840-12-5	1188.0	C1(=C(C(=NC(=C1Cl)Cl)C(N)Cl)Cl)Cl
76840-13-6	1500.0	C1(=C(C(=NC(=C1Cl)Cl)C(N)(Cl)Cl)Cl)Cl
76874-96-9	1000.0	C1=CC(=CC(=C1)NC2=C(C=C(C=C2)O)C(=O)OCCOCCO)C(F)(F)F
7689-03-4	153.0	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O
76963-41-2	1653.0	CNC(=C[N+](=O)[O-])NCCSCC1=CSC(=N1)CN(C)C
7698-97-7	2350.0	CCC1C(C(CC=C1C2=CC=CC=C2)C(=O)O)C
77-04-3	780.0	CCC1(C(=O)C=CNC1=O)CC
77-07-6	150.0	CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
77-23-6	150.0	CCN(CC)CCOCCOC(=O)C1(CCCC1)C2=CC=CC=C2
77-36-1	5000.0	C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O
77-54-3	44750.0	CC1CCC2C13CCC(C(C3)C2(C)C)(C)OC(=O)C
77-73-6	512.0	C1C=CC2C1C3CC2C=C3
77-74-7	710.0	CCC(C)(CC)O
77-77-0	32.0	C=CS(=O)(=O)C=C
77-79-2	2547.0	C1C=CCS1(=O)=O
77-86-1	5450.0	C(C(CO)(CO)N)O
77-89-4	7000.0	CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)OC(=O)C
77-90-7	31400.0	CCCCOC(=O)CC(CC(=O)OCCCC)(C(=O)OCCCC)OC(=O)C
77053-97-5	4000.0	C1C(CC(=O)C(C1=O)C(=O)CCC2=CC3=C(C=C2)OCO3)C4=CC=CC=C4
77054-11-6	4000.0	CC1=CC=C(C=C1)C2CC(=O)C(C(=O)C2)C(=O)CCC3=CC4=C(C=C3)OCO4
77054-16-1	4000.0	C1C(CC(=O)C(C1=O)C(=O)CC2=CC=CC=C2)C3=CC=CC=C3
77173-43-4	55.3	COP(=O)(C1=CC=CC=C1)SC
77181-69-2	8000.0	C1=C(C(=O)NC(=O)N1C2C(C(C(O2)CO)O)O)C=CBr
77182-82-2	1640.0	CP(=O)(CCC(C(=O)O)N)O
77236-50-1	990.0	CCC1(CCNC1=O)C2=CC=CC=C2
77402-03-0	2091.0	COC(C(=O)OC)NC(=O)C=C
7747-35-5	4461.5	CCC12COCN1COC2
77501-90-7	1480.0	CCOC(=O)COC(=O)C1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-]
7756-96-9	5000.0	CCCCOC(=O)C1=CC=CC=C1N
77605-72-2	2400.0	C1=CC=C(C(=C1)C(=O)O)NC2=C(C(=CC=C2)Cl)CO
77605-73-3	1849.0	CC1=C(C=CC(=C1Cl)O)NC2=CC=CC=C2C(=O)O
7764-50-3	5000.0	CC1CCC(CC1=O)C(=C)C
77658-97-0	250.0	C1C(O1)CN2C(=O)N(N(C2=O)CC3CO3)CC4CO4
77668-43-0	640.0	C1=CC(=C(C=C1Cl)C2=C(N=C(N=N2)N)N)Cl
77732-09-3	1860.0	CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O
77745-66-5	12000.0	CC(C)CCCCCCCCCCOP(OCCCCCCCCCCC(C)C)OCCCCCCCCCCC(C)C
7779-27-3	316.0	CCN1CN(CN(C1)CC)CC
7779-41-1	5000.0	CCCCCCCCCC(OC)OC
7779-65-9	5000.0	CC(C)CCOC(=O)C=CC1=CC=CC=C1
7780-06-5	5000.0	CC(C)OC(=O)C=CC1=CC=CC=C1
77855-81-3	2467.0	CC1CCC2(CC3CC(O2)CC=C(CC(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)C)OC1C(C)C
7786-29-0	5000.0	CCCCCCC(C)C=O
7786-34-7	3.0	CC(=CC(=O)OC)OP(=O)(OC)OC
7789-83-5	8530.0	C1=NC(=S)SSSSC(=S)N=C1
7789-92-6	1600.0	CCOCCC(OCC)OCC
7789-99-3	7400.0	CCCC(C)COC(=O)C
7790-07-0	3250.0	CCC(CC)COCCOC(=O)CCCCC(=O)OCCOCC(CC)CC
7795-74-6	127.0	CCOP(=O)(OCC)SC(C)(C)C
78-11-5	1660.0	C(C(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-])O[N+](=O)[O-]
78-16-0	5000.0	CCCCCCC(=O)OCC(CC)(COC(=O)CCCCCC)COC(=O)CCCCCC
78-32-0	12800.0	CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C
78-35-3	36300.0	CC(C)C(=O)OC(C)(CCC=C(C)C)C=C
78-40-0	1382.5	CCOP(=O)(OCC)OCC
78-44-4	1320.0	CCCC(C)(COC(=O)N)COC(=O)NC(C)C
78-48-8	234.0	CCCCSP(=O)(SCCCC)SCCCC
78-52-4	1.1	CCOP(=S)(OCC)SCSC(C)C
78-57-9	1420.0	COP(=S)(OC)SCC1=NC(=NC(=N1)N)N
78-59-1	2075.0	CC1=CC(=O)CC(C1)(C)C
78-63-7	3200.0	CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C
78-66-0	1400.0	CCC(C)(C#CC(C)(CC)O)O
78-67-1	300.0	CC(C)(C#N)N=NC(C)(C)C#N
78-69-3	5000.0	CCC(C)(CCCC(C)C)O
78-70-6	2790.0	CC(=CCCC(C)(C=C)O)C
78-75-1	741.0	CC(CBr)Br
78-81-9	226.0	CC(C)CN
78-83-1	2965.0	CC(C)CO
78-86-4	2000.0	CCC(C)Cl
78-87-5	1947.0	CC(CCl)Cl
78-88-6	320.0	C=C(CCl)Cl
78-89-7	218.0	CC(CO)Cl
78-90-0	2230.0	CC(CN)N
78-92-2	2260.5	CCC(C)O
78-95-5	113.5	CC(=O)CCl
78-97-7	54.0	CC(C#N)O
78-98-8	1165.0	CC(=O)C=O
78-99-9	6500.0	CCC(Cl)Cl
78104-11-7	410.0	CN1CCC(CC1)(C2=CC=CC=C2)OC3=CC=C(C=C3)N
78113-36-7	600.0	CCCCCCCCCCCCCCCCCC(=O)NCCCCC(C(=O)O)NC(=O)CCC(C(=O)N)NC(=O)C(C)NC(=O)C(C)OC1C(C(OC(C1O)CO)O)NC(=O)C
78168-92-0	2470.0	CC(C(C1=CC2=C(C=C1)OCO2)N3CCOCC3)O
78168-93-1	3500.0	CCSC1=NC(=O)N(C(=O)N1N)CC(C)(C)C
78193-95-0	2700.0	CCOCN(C1=C(C=CC=C1OC(C)C)C)C(=O)CCl
78194-09-9	1730.0	CC1=C(C(=C(C=C1)C)OC)N(COC(C)C)C(=O)CCl
78194-24-8	3300.0	CC1=C(C(=CC=C1)OCCC(C)C)N(C)C(=O)CCl
78327-32-9	500.0	CC(C)(C)C1=CC(=NO1)N2C(CN(C2=O)C)O
78415-72-2	91.0	CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2
78467-50-2	1000.0	C1CN(CCC1CC2=CC=CC=C2)CC(COC3=C4CCC(=O)NC4=C(C=C3)Br)O
78484-08-9	1000.0	C1CC(=O)NC2=C1C(=CC=C2)OCCCN3CCC(CC3)(C4=CC=CC=C4)O
78484-11-4	1000.0	CC(=O)C1(CCN(CC1)CCCOC2=CC3=C(CCC(=O)N3)C=C2)C4=CC=CC=C4
78499-27-1	147.0	CC1=CC2=C(C=C1)OC3=C(C=C(C=C3)C(C)C(=O)O)C(=O)C2
78521-39-8	2000.0	CC1=CC=C(C=C1)S(=O)(=O)NCCCCCC(=O)O
78587-05-0	5000.0	CC1C(SC(=O)N1C(=O)NC2CCCCC2)C3=CC=C(C=C3)Cl
78718-52-2	8010.0	C1CC(CCC1CN=C(N)N)C(=O)OC2=CC=CC=C2C(=O)OCC3=CC=CC=C3
789-37-7	2000.0	CN(C)C1C2=CC=CC=C2C(=O)NC3=CC=CC=C13
78919-13-8	100.0	CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O
78945-53-6	400.0	C1CC1CCC2C(=O)N(N(C2=O)C3=CC=CC=C3)C4=CC=CC=C4
78967-07-4	887.0	COC1=CC=C(C=C1)C2=C(ON=C2C3=CC=C(C=C3)OC)CC(=O)O
79-00-5	836.5	C(C(Cl)Cl)Cl
79-04-9	208.0	C(C(=O)Cl)Cl
79-06-1	177.5	C=CC(=O)N
79-07-2	275.0	C(C(=O)N)Cl
79-08-3	113.5	C(C(=O)O)Br
79-11-8	76.2	C(C(=O)O)Cl
79-14-1	2040.0	C(C(=O)O)O
79-19-6	11.08	C(=S)(N)NN
79-21-0	200.0	CC(=O)OO
79-22-1	55.0	COC(=O)Cl
79-27-6	1200.0	C(C(Br)Br)(Br)Br
79-34-5	250.0	C(C(Cl)Cl)(Cl)Cl
79-39-0	1734.0	CC(=C)C(=O)N
79-44-7	1000.0	CN(C)C(=O)Cl
79-46-9	720.0	CC(C)[N+](=O)[O-]
79-52-7	277.0	C(=O)(C(F)(F)Cl)C(F)(Cl)Cl
79-74-3	2000.0	CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O
79-81-2	7910.0	CCCCCCCCCCCCCCCC(=O)OCC=C(C)C=CC=C(C)C=CC1=C(CCCC1(C)C)C
79-93-6	832.0	CC(C)(C(C)(C1=CC=C(C=C1)Cl)O)O
79-95-8	7432.0	CC(C)(C1=CC(=C(C(=C1)Cl)O)Cl)C2=CC(=C(C(=C2)Cl)O)Cl
79006-73-8	453.0	CC(=NOC(=O)N(C)SN(C)C(=O)OC1=CC=C(C=C1)OC(=O)N(C)SN(C)C(=O)ON=C(C)SC)SC
79241-46-6	2712.0	CCCCOC(=O)C(C)OC1=CC=C(C=C1)OC2=NC=C(C=C2)C(F)(F)F
79276-58-7	1650.0	C1CC(=O)N(C1)C2=CC=CC3=C2N=CC=C3
79510-48-8	5000.0	CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)O
79538-32-2	28.5	CC1=C(C(=C(C(=C1F)F)COC(=O)C2C(C2(C)C)C=C(C(F)(F)F)Cl)F)F
79622-59-6	4550.0	C1=C(C=NC(=C1Cl)NC2=C(C=C(C(=C2[N+](=O)[O-])Cl)C(F)(F)F)[N+](=O)[O-])C(F)(F)F
79660-46-1	5000.0	CCOC(=O)C1=CNC2=C(C(=C(C=C2C1=O)F)F)F
79714-31-1	4330.0	CCCCCOC1=C(C=C(C=C1)C2C(=O)NC(=O)S2)OCC
79770-24-4	32000.0	CN(C1=C(C(=C(C(=C1I)C(=O)NC(CO)C(CO)O)I)C(=O)NC(CO)C(CO)O)I)C(=O)CC(=O)N(C)C2=C(C(=C(C(=C2I)C(=O)NC(CO)C(CO)O)I)C(=O)NC(CO)C(CO)O)I
79983-71-4	2189.0	CCCCC(CN1C=NC=N1)(C2=C(C=C(C=C2)Cl)Cl)O
79985-89-0	311.0	CCCC(C)OP(=S)(OC)OC
79985-91-4	108.0	CC(C)SP(=O)(OC)OC
79985-92-5	63.4	CC(C)(C)SP(=O)(OC)OC
80-00-2	1400.0	C1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)Cl
80-04-6	2000.0	CC(C)(C1CCC(CC1)O)C2CCC(CC2)O
80-08-0	1000.0	C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N
80-09-1	4556.0	C1=CC(=CC=C1O)S(=O)(=O)C2=CC=C(C=C2)O
80-11-5	2700.0	CC1=CC=C(C=C1)S(=O)(=O)N(C)N=O
80-15-9	382.0	CC(C)(C1=CC=CC=C1)OO
80-26-2	5075.0	CC1=CCC(CC1)C(C)(C)OC(=O)C
80-33-1	2000.0	C1=CC(=CC=C1OS(=O)(=O)C2=CC=C(C=C2)Cl)Cl
80-35-3	2739.0	COC1=NN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N
80-38-6	1350.0	C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)Cl
80-41-1	498.0	CC1=CC=C(C=C1)S(=O)(=O)OCCCl
80-46-6	1915.0	CCC(C)(C)C1=CC=C(C=C1)O
80-48-8	341.0	CC1=CC=C(C=C1)S(=O)(=O)OC
80-51-3	2300.0	C1=CC(=CC=C1OC2=CC=C(C=C2)S(=O)(=O)NN)S(=O)(=O)NN
80-54-6	1390.0	CC(CC1=CC=C(C=C1)C(C)(C)C)C=O
80-56-8	3700.0	CC1=CCC2CC1C2(C)C
80-59-1	5000.0	CC=C(C)C(=O)O
80-63-7	68.0	COC(=O)C(=C)Cl
80-73-9	300.0	CN1CCN(C1=O)C
80-77-3	605.0	CN1C(S(=O)(=O)CCC1=O)C2=CC=C(C=C2)Cl
80024-58-4	500.0	CC(=O)OC1CN(C(=O)N1C2=NOC(=C2)C(C)(C)C)C
80026-34-2	80.0	C1CN(C(=N1)NC2=C(C=CC=C2Cl)Cl)C(=O)C3=CN=CC=C3
8003-22-3	5000.0	C1=CC=C2C(=C1)C=CC(=N2)C3C(=O)C4=CC=CC=C4C3=O
80085-38-7	500.0	CCN(CCCSC1=NN=NN1C)C(=O)C2CCCCC2
80085-45-6	500.0	CCN(CCCSC1=NN=NN1C)C(=O)C2CCCC2
80086-35-7	500.0	CCN(C1CCCCC1)C(=O)CCCN2C(=NN=N2)C
80086-97-1	500.0	CCSCCCSC1=NN=NN1C
80087-19-0	500.0	CN1C(=NN=N1)SCCCS(=O)C2=CC=CC=N2
80087-46-3	500.0	CN1C(=NN=N1)SCCCC(=O)C2=CC=CS2
801-52-5	68.0	CC1=C(C(=O)C2=C(C1=O)N3CC4C(C3(C2COC(=O)N)OC)N4C)N
80100-23-8	2000.0	C1=CC=C(C=C1)C(C2=C(N=CC=C2)Cl)O
80100-26-1	2000.0	C1=CC(=C(N=C1)Cl)C(C2=C(C=C(C=C2)F)F)O
80176-21-2	2933.0	CC1=CC=CC=C1OCC(CN(C(C)C)N=CNC(=O)C2=CC=CC=C2)O
8028-48-6	5000.0	CC(=CCCC(=C)C=C)CCC=C(C)C=O
80303-93-1	2861.0	C(CSSC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)O
80463-73-6	500.0	CCN(C1=CC=CC=C1)C(=O)CCCSC2=NN=NN2C
80463-78-1	500.0	CN1C(=NN=N1)SCCCC(=O)NC2CCCCC2
80464-10-4	500.0	CCN(C1=CC=CC=N1)C(=O)CCCSC2=NN=NN2C
80464-16-0	500.0	CCN(C1CCCCC1O)C(=O)CCCSC2=NN=NN2C
80472-85-1	500.0	CCN(C1CCCCC1)C(=O)CCCCC2=NN=NN2C3=CC=CC=C3
80472-86-2	500.0	CCN(CC)C(=O)CCSCC1=NN=NN1C
80474-14-2	2000.0	CCC(=O)OC1(C(CC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C)C(=O)SCF
80567-67-5	2920.0	CC1=CC(=C2C(=C1)SC(=O)N2)C
80584-91-4	5000.0	C(CCC(=O)O)CCNC1=NC(=NC(=N1)NCCCCCC(=O)O)NCCCCCC(=O)O
80614-27-3	2550.0	CCCCCC(C=CN1C=CN=C1)OCC2=CC=CC=C2
80693-00-1	5000.0	CC1=CC(=C(C(=C1)C(C)(C)C)OP2OCC3(CO2)COP(OC3)OC4=C(C=C(C=C4C(C)(C)C)C)C(C)(C)C)C(C)(C)C
80733-97-7	1340.0	CCC1(C(=O)C=CN(C1=O)CN2CCNCC2)CC
80763-10-6	2525.0	CCC(O)OC(C)(C)C
80834-51-1	500.0	CCC(C(=O)C1=CC2=C(C=C1)NC(=O)C=C2)N3CCN(CC3)C4=CC(=CC=C4)Cl
80834-52-2	500.0	C1CC(=O)NC2=C1C=C(C=C2)C(CCCN3CCN(CC3)C4=CC(=CC=C4)Cl)O
80834-56-6	500.0	CCOC1=CC=CC=C1N2CCN(CC2)CC=CC3=CC4=C(C=C3)NC(=O)CC4
80834-58-8	500.0	C1CC(=O)NC2=C1C=C(C=C2)C=CCCN3CCN(CC3)C4=CC=CC=C4
