66063-05-6	0	C1CCC(C1)N(CC2=CC=C(C=C2)Cl)C(=O)NC3=CC=CC=C3
21145-77-7	0	CC1CC(C2=C(C1(C)C)C=C(C(=C2)C(=O)C)C)(C)C
4979-32-2	0	C1CCC(CC1)N(C2CCCCC2)SC3=NC4=CC=CC=C4S3
17781-31-6	0	C1=CC(=CN=C1)C(C2=CC=C(C=C2)Cl)(C3=CC=C(C=C3)Cl)O
2612-29-5	0	CCC(CO)CO
3817-11-6	0	CCCCN(CCCCO)N=O
764-99-8	0	C=COCCOCCOC=C
3698-89-3	0	CCCCCCCCCCCCSC
51282-49-6	0	COC(=O)C1=C(C=CC(=C1)Cl)[N+](=O)[O-]
2917-73-9	0	CCCCOC(=O)CCCCCCCC(=O)OCCCC
42594-17-2	0	C=CC(=O)OCC1CCC2C1C3CC(C2C3)COC(=O)C=C
86-20-4	1	CCN1C2=C(C=C(C=C2)[N+](=O)[O-])C3=CC=CC=C31
3913-02-8	0	CCCCCCC(CCCC)CO
7579-36-4	0	C1=CC=C(C=C1)COC(=O)C(=O)OCC2=CC=CC=C2
13491-79-7	0	CC(C)(C)C1CCCCC1O
89-36-1	0	CC1=NN(C(=O)C1)C2=CC=C(C=C2)S(=O)(=O)O
42978-66-5	1	CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C
133-32-4	0	C1=CC=C2C(=C1)C(=CN2)CCCC(=O)O
626-89-1	0	CC(C)CCCO
62-55-5	0	CC(=S)N
79-14-1	0	C(C(=O)O)O
87-17-2	1	C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2O
141-19-5	0	CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC
67151-63-7	0	CC(CN(CCCN(C)C)CCCN(C)C)O
1214-39-7	0	C1=CC=C(C=C1)CNC2=NC=NC3=C2NC=N3
540-88-5	0	CC(=O)OC(C)(C)C
383-63-1	0	CCOC(=O)C(F)(F)F
6425-39-4	0	C1COCCN1CCOCCN2CCOCC2
122-51-0	0	CCOC(OCC)OCC
93-69-6	0	CC1=CC=CC=C1N=C(N)N=C(N)N
34451-19-9	0	CCCCOC(=O)C(C)O
13952-84-6	0	CCC(C)N
80-38-6	0	C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)Cl
24353-61-5	0	CC(C)OC(=O)C1=CC=CC=C1OP(=S)(N)OC
1689-83-4	1	C1=C(C=C(C(=C1I)O)I)C#N
5259-88-1	0	CC1=C(S(=O)(=O)CCO1)C(=O)NC2=CC=CC=C2
493-52-7	1	CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2C(=O)O
98-73-7	0	CC(C)(C)C1=CC=C(C=C1)C(=O)O
34562-31-7	0	CCCC1C(=CC(=CN1C2=CC=CC=C2)CC)CC
150-69-6	1	CCOC1=CC=C(C=C1)NC(=O)N
3179-80-4	1	CCCCCCCCCCCC(=O)NCCCN(C)C
1559-34-8	0	CCCCOCCOCCOCCOCCO
2756-56-1	0	CCC(=O)OC1CC2CCC1(C2(C)C)C
57018-04-9	1	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl
2217-02-9	0	CC1(C2CCC(C2)(C1O)C)C
97-78-9	0	CCCCCCCCCCCC(=O)N(C)CC(=O)O
1792-17-2	0	CCCCNC(=O)NCCCC
15457-05-3	0	C1=CC(=CC=C1[N+](=O)[O-])OC2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
17109-49-8	1	CCOP(=O)(SC1=CC=CC=C1)SC2=CC=CC=C2
2941-55-1	0	CCN(CC)C(=O)SCC
35400-43-2	0	CCCSP(=S)(OCC)OC1=CC=C(C=C1)SC
13457-18-6	0	CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C
1746-81-2	0	CN(C(=O)NC1=CC=C(C=C1)Cl)OC
2631-40-5	0	CC(C)C1=CC=CC=C1OC(=O)NC
156-06-9	0	C1=CC=C(C=C1)CC(=O)C(=O)O
55107-14-7	0	CC(C)(C)C(=O)CC(=O)OC
392-12-1	0	C1=CC=C2C(=C1)C(=CN2)CC(=O)C(=O)O
128-09-6	0	C1CC(=O)N(C1=O)Cl
6012-97-1	0	C1(=C(SC(=C1Cl)Cl)Cl)Cl
2934-05-6	0	CC(C)C1=CC(=C(C=C1)O)C(C)C
23089-26-1	0	CC1=CCC(CC1)C(C)(CCC=C(C)C)O
578-54-1	0	CCC1=CC=CC=C1N
5870-93-9	0	CCCCCCCOC(=O)CCC
6259-76-3	1	CCCCCCOC(=O)C1=CC=CC=C1O
7212-44-4	1	CC(=CCCC(=CCCC(C)(C=C)O)C)C
112-12-9	0	CCCCCCCCCC(=O)C
28768-32-3	1	C1C(O1)CN(CC2CO2)C3=CC=C(C=C3)CC4=CC=C(C=C4)N(CC5CO5)CC6CO6
598-55-0	0	COC(=O)N
2050-60-4	0	CCCCOC(=O)C(=O)OCCCC
120-23-0	0	C1=CC=C2C=C(C=CC2=C1)OCC(=O)O
496-46-8	0	C12C(NC(=O)N1)NC(=O)N2
142-92-7	0	CCCCCCOC(=O)C
2752-17-2	0	C(COCCN)N
80-04-6	1	CC(C)(C1CCC(CC1)O)C2CCC(CC2)O
5187-23-5	0	CCC1(COCOC1)CO
7779-31-9	0	CC1CC(CC(C1)(C)C)OC(=O)C(=C)C
88-27-7	0	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CN(C)C
7209-38-3	0	C1CN(CCN1CCCN)CCCN
65733-16-6	0	CC(C)OC(=O)C=C(C)C=CCC(C)CCCC(C)(C)OC
61931-82-6	1	CC(C)CC(C)N(C1=CC=CC=C1)C2=CC=C(C=C2)N
813-78-5	0	COP(=O)(O)OC
26259-45-0	0	CCC(C)NC1=NC(=NC(=N1)NCC)OC
2642-71-9	1	CCOP(=S)(OCC)SCN1C(=O)C2=CC=CC=C2N=N1
1928-38-7	0	COC(=O)COC1=C(C=C(C=C1)Cl)Cl
2032-59-9	0	CC1=C(C=CC(=C1)OC(=O)NC)N(C)C
2631-37-0	0	CC1=CC(=CC(=C1)OC(=O)NC)C(C)C
1982-49-6	1	CC1CCCCC1NC(=O)NC2=CC=CC=C2
1216-44-0	0	COC(=O)C1(C2=CC=CC=C2C3=CC=CC=C31)O
465-73-6	1	C1C2C=CC1C3C2C4(C(=C(C3(C4(Cl)Cl)Cl)Cl)Cl)Cl
366-18-7	0	C1=CC=NC(=C1)C2=CC=CC=N2
66455-29-6	0	CCCCCCCCCCCC[N+](C)(C)CC(=O)O
933-52-8	0	CC1(C(=O)C(C1=O)(C)C)C
1501-27-5	0	COC(=O)CCCC(=O)O
25322-69-4	0	CC(CO)OCC(C)O
60397-77-5	0	CC1=CC(=C(C=C1)NC=O)C
2882-19-1	0	CCOC(=O)C(C1=CC=CC=C1)Br
23505-41-1	1	CCN(CC)C1=NC(=CC(=N1)OP(=S)(OCC)OCC)C
64-10-8	0	C1=CC=C(C=C1)NC(=O)N
86-16-8	1	CCOC1=CC(=C(C=C1N2CCOCC2)OCC)[N+](=O)[O-]
64-19-7	0	CC(=O)O
815-17-8	0	CC(C)(C)C(=O)C(=O)O
3468-11-9	1	C1=CC=C2C(=C1)C(=NC2=N)N
80-06-8	0	CC(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
5471-51-2	0	CC(=O)CCC1=CC=C(C=C1)O
2760-98-7	0	C1=CC(=CC(=C1)C(=O)NN)C(=O)NN
1594-56-5	1	C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SC#N
135-65-9	1	C1=CC=C2C=C(C(=CC2=C1)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])O
6837-24-7	0	C1CCC(CC1)N2CCCC2=O
5877-42-9	0	CCCCC(CC)C(C#C)O
2122-70-5	0	CCOC(=O)CC1=CC=CC2=CC=CC=C21
4437-85-8	0	CCC1COC(=O)O1
23778-52-1	0	COCCOCCOCCOCCOCCO
3386-87-6	0	C(COCCOCCC#N)C#N
5444-75-7	0	CCCCC(CC)COC(=O)C1=CC=CC=C1
623-03-0	0	C1=CC(=CC=C1C#N)Cl
92-04-6	1	C1=CC=C(C=C1)C2=CC(=C(C=C2)O)Cl
2870-32-8	1	CCOC1=CC=C(C=C1)N=NC2=CC(=C(C=C2)C=CC3=C(C=C(C=C3)N=NC4=CC=C(C=C4)OCC)S(=O)(=O)O)S(=O)(=O)O
6770-38-3	0	COCC1=CC=C(C=C1)COC
5437-98-9	0	CC(=O)CC(=O)NC1=CC=C(C=C1)OC
14970-87-7	0	C(COCCS)OCCS
52196-74-4	0	CCOC1=CC(=C(C=C1)OCC)Cl
931-36-2	0	CCC1=NC=C(N1)C
15233-47-3	1	CCCCCCC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2
3052-50-4	0	COC(=O)C=CC(=O)O
148-87-8	0	CCN(CCC#N)C1=CC=CC=C1
298-06-6	0	CCOP(=S)(OCC)S
824-72-6	0	C1=CC=C(C=C1)P(=O)(Cl)Cl
35661-60-0	1	CC(C)CC(C(=O)O)NC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13
939-48-0	0	CC(C)OC(=O)C1=CC=CC=C1
1187-03-7	0	CCN(CC)C(=O)N(CC)CC
6928-67-2	0	CCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCC
35948-25-5	0	C1=CC=C2C(=C1)C3=CC=CC=C3[P+](=O)O2
93-00-5	0	C1=CC2=C(C=CC(=C2)S(=O)(=O)O)C=C1N
589-68-4	0	CCCCCCCCCCCCCC(=O)OCC(CO)O
7560-83-0	0	CN(C1CCCCC1)C2CCCCC2
4246-51-9	0	C(CN)COCCOCCOCCCN
605-45-8	0	CC(C)OC(=O)C1=CC=CC=C1C(=O)OC(C)C
7575-23-7	0	C(CS)C(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS
4559-86-8	1	CCCCN(CCCC)C(=O)N(CCCC)CCCC
7005-47-2	1	CC(C)(CO)N(C)C
4196-89-8	1	CC(C)(COC(=O)C1=CC=CC=C1)COC(=O)C2=CC=CC=C2
4062-60-6	0	CC(C)(C)NCCNC(C)(C)C
699-12-7	0	C1=CC=C(C=C1)SCCO
42482-06-4	0	CCCCCC=CCC1CC(=O)OC1=O
120-07-0	1	C1=CC=C(C=C1)N(CCO)CCO
497-39-2	1	CC1=CC(=C(C=C1C(C)(C)C)C(C)(C)C)O
81-54-9	1	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3O)O)O
34885-03-5	0	CC1CCC(CC1)CO
1541-67-9	1	CCCCCCCCCCCCN(CCO)CCO
6264-66-0	1	C1=CC(=CC=C1N)OC2=CC(=C(C=C2)N)N
87-01-4	1	CC1=CC(=O)OC2=C1C=CC(=C2)N(C)C
26402-26-6	0	CCCCCCCC(=O)OCC(CO)O
5495-84-1	1	CC(C)C1=CC2=C(C=C1)SC3=CC=CC=C3C2=O
924-88-9	0	CC(C)OC(=O)CCC(=O)OC(C)C
52298-44-9	0	COC1=CC(=C(C=C1N)OC)S(=O)(=O)NC2=CC=CC=C2
120-65-0	0	CN(C)CC1=CC=CC=C1O
15520-10-2	1	CC(CCCN)CN
1987-50-4	1	CCCCCCCC1=CC=C(C=C1)O
94-99-5	0	C1=CC(=C(C=C1Cl)Cl)CCl
2687-94-7	0	CCCCCCCCN1CCCC1=O
122-82-7	0	CCOC1=CC=C(C=C1)NC(=O)CC(=O)C
15086-94-9	1	C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)Br)O)Br)Br)O)Br
485-31-4	1	CCC(C)C1=C(C(=CC(=C1)[N+](=O)[O-])[N+](=O)[O-])OC(=O)C=C(C)C
6515-38-4	0	C1=C(C(=O)NC(=C1Cl)Cl)Cl
71626-11-4	0	CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)CC2=CC=CC=C2
618-45-1	0	CC(C)C1=CC(=CC=C1)O
63837-33-2	1	CCC1OCC(O1)COC2=CC=C(C=C2)OC3=CC=CC=C3
16118-49-3	0	CCNC(=O)C(C)OC(=O)NC1=CC=CC=C1
3691-35-8	1	C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)C(=O)C3C(=O)C4=CC=CC=C4C3=O
60207-93-4	0	CCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl
71283-80-2	0	CCOC(=O)C(C)OC1=CC=C(C=C1)OC2=NC3=C(O2)C=C(C=C3)Cl
67564-91-4	0	CC1CN(CC(O1)C)CC(C)CC2=CC=C(C=C2)C(C)(C)C
38260-54-7	0	CCC1=NC(=CC(=N1)OP(=S)(OC)OC)OCC
17040-19-6	0	CCS(=O)(=O)CCSP(=O)(OC)OC
6164-98-3	0	CC1=C(C=CC(=C1)Cl)N=CN(C)C
87392-12-9	0	CCC1=CC=CC(=C1N(C(C)COC)C(=O)CCl)C
24017-47-8	1	CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2
959-98-8	1	C1C2C(COS(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
3236-71-3	1	C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O
81-83-4	0	C1=CC2=C3C(=C1)C(=O)NC(=O)C3=CC=C2
30007-47-7	0	C1C(COCO1)([N+](=O)[O-])Br
96-96-8	1	COC1=CC(=C(C=C1)N)[N+](=O)[O-]
695-34-1	0	CC1=CC(=NC=C1)N
1896-62-4	0	CC(=O)C=CC1=CC=CC=C1
5138-18-1	0	C(C(C(=O)O)S(=O)(=O)O)C(=O)O
998-40-3	0	CCCCP(CCCC)CCCC
4684-94-0	0	C1=CC(=NC(=C1)Cl)C(=O)O
616-86-4	1	CCOC1=CC(=C(C=C1)N)[N+](=O)[O-]
2449-05-0	0	C1=CC=C(C=C1)COC(=O)N=NC(=O)OCC2=CC=CC=C2
16588-34-4	0	C1=CC(=C(C=C1C=O)[N+](=O)[O-])Cl
3010-96-6	0	CC1(C(C(C1O)(C)C)O)C
1205-64-7	0	CC1=CC(=CC=C1)NC2=CC=CC=C2
2628-16-2	0	CC(=O)OC1=CC=C(C=C1)C=C
7328-17-8	0	CCOCCOCCOC(=O)C=C
7549-37-3	0	CC(=CCCC(=CC(OC)OC)C)C
659-70-1	0	CC(C)CCOC(=O)CC(C)C
5344-27-4	0	C1=CN=CC=C1CCO
7779-27-3	0	CCN1CN(CN(C1)CC)CC
2517-43-3	0	CC(CCO)OC
6961-82-6	0	C1=CC=C(C(=C1)S(=O)(=O)N)Cl
4273-98-7	0	C1=CC=C(C=C1)S(=O)(=O)C2=CC=CC=C2N
513-92-8	1	C(=C(I)I)(I)I
17252-51-6	0	C1=CN=CC=C1CCCC2=CC=NC=C2
77771-02-9	0	C1=CC(=C(C=C1C=O)Br)F
5349-51-9	0	CCC(C)(C)C1CCC(CC1)O
4638-48-6	1	C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Cl)O
5930-28-9	0	C1=C(C=C(C(=C1Cl)O)Cl)N
1205-17-0	0	CC(CC1=CC2=C(C=C1)OCO2)C=O
68039-49-6	0	CC1C=C(CCC1C=O)C
124-76-5	0	CC1(C2CCC1(C(C2)O)C)C
22987-10-6	0	CCC(=O)NC1=CC=CC(=C1)N
4501-58-0	0	CC1=CCC(C1(C)C)CC=O
16215-21-7	0	CCCCOC(=O)CCS
32435-46-4	0	CC(=C)C(=O)OCCOP(=O)(O)OCCOC(=O)C(=C)C
6228-25-7	0	C1C(COCO1)(CO)CO
31519-22-9	1	C1=CC=C2C(=C1)C(=CC(=C2O)C(=O)O)O
2835-68-9	0	C1=CC(=CC=C1C(=O)N)N
120-18-3	0	C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O
126-06-7	0	CC1(C(=O)N(C(=O)N1Cl)Br)C
2855-19-8	0	CCCCCCCCCCC1CO1
682-09-7	0	CCC(CO)(COCC=C)COCC=C
1985-51-9	0	CC(=C)C(=O)OCC(C)(C)COC(=O)C(=C)C
71868-10-5	1	CC(C)(C(=O)C1=CC=C(C=C1)SC)N2CCOCC2
2524-64-3	0	C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)Cl
4707-47-5	0	CC1=CC(=C(C(=C1C(=O)OC)O)C)O
59719-67-4	0	CC(C)C1N(CCO1)CCOC(=O)NCCCCCCNC(=O)OCCN2CCOC2C(C)C
50940-49-3	0	C=CC(=O)OCCOC(=O)CCC(=O)O
25354-97-6	0	CCCCCCCCC(CCCCCC)C(=O)O
5205-93-6	0	CC(=C)C(=O)NCCCN(C)C
41424-36-6	0	CC1=C(C(=C(C=C1Br)Br)OC)Br
7473-98-5	0	CC(C)(C(=O)C1=CC=CC=C1)O
17832-28-9	0	C=COCCCCO
1606-85-5	0	C(COCC#CCOCCO)O
2082-81-7	0	CC(=C)C(=O)OCCCCOC(=O)C(=C)C
3658-48-8	0	CCCCC(CC)CO[P+](=O)OCC(CC)CCCC
1565-94-2	1	CC(=C)C(=O)OCC(COC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)OCC(COC(=O)C(=C)C)O)O
4986-89-4	1	C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C
585-34-2	0	CC(C)(C)C1=CC(=CC=C1)O
2386-60-9	0	CCCCS(=O)(=O)Cl
1484-84-0	0	C1CCNC(C1)CCO
623-84-7	0	CC(COC(=O)C)OC(=O)C
23235-61-2	0	CCC(CO)(CO)COCC(CC)(CO)CO
65405-77-8	0	CCC=CCCOC(=O)C1=CC=CC=C1O
37526-59-3	0	C1=CC=C(C(=C1)OC(F)(F)F)S(=O)(=O)N
84-51-5	1	CCC1=CC2=C(C=C1)C(=O)C3=CC=CC=C3C2=O
2420-87-3	0	C1=CC2=C(C=C1C3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
119-17-5	0	CC1=NN(C(=O)C1)C2=CC(=CC=C2)S(=O)(=O)O
3445-11-2	0	C1CC(=O)N(C1)CCO
57609-64-0	0	C1=CC(=CC=C1C(=O)OCCCOC(=O)C2=CC=C(C=C2)N)N
689-11-2	0	CCC(C)NC(=O)N
78-96-6	0	CC(CN)O
692-86-4	0	CCOC(=O)CCCCCCCCC=C
765-12-8	0	C=COCCOCCOCCOC=C
14228-73-0	0	C1CC(CCC1COCC2CO2)COCC3CO3
3278-89-5	0	C=CCOC1=C(C=C(C=C1Br)Br)Br
2495-37-6	0	CC(=C)C(=O)OCC1=CC=CC=C1
1732-10-1	0	COC(=O)CCCCCCCC(=O)OC
2052-15-5	0	CCCCOC(=O)CCC(=O)C
2455-24-5	0	CC(=C)C(=O)OCC1CCCO1
2094-99-7	0	CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O
3775-90-4	0	CC(=C)C(=O)OCCNC(C)(C)C
2499-95-8	0	CCCCCCOC(=O)C=C
2212-32-0	0	CN(C)CCN(C)CCO
60506-81-2	1	C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C
48145-04-6	1	C=CC(=O)OCCOC1=CC=CC=C1
142-26-7	1	CC(=O)NCCO
6358-64-1	0	COC1=CC(=C(C=C1N)OC)Cl
873-94-9	0	CC1CC(=O)CC(C1)(C)C
2399-48-6	0	C=CC(=O)OCC1CCCO1
25620-58-0	0	CC(CCCCN)C(C)(C)N
40220-08-4	1	C=CC(=O)OCCN1C(=O)N(C(=O)N(C1=O)CCOC(=O)C=C)CCOC(=O)C=C
4162-45-2	1	CC(C)(C1=CC(=C(C(=C1)Br)OCCO)Br)C2=CC(=C(C(=C2)Br)OCCO)Br
2358-84-1	0	CC(=C)C(=O)OCCOCCOC(=O)C(=C)C
91-88-3	0	CCN(CCO)C1=CC=CC(=C1)C
3031-66-1	0	CC(C#CC(C)O)O
599-61-1	0	C1=CC(=CC(=C1)S(=O)(=O)C2=CC=CC(=C2)N)N
671-16-9	0	CC(C)NC(=O)C1=CC=C(C=C1)CNNC
2156-96-9	0	CCCCCCCCCCOC(=O)C=C
597-09-1	0	CCC(CO)(CO)[N+](=O)[O-]
36177-92-1	0	CCCCNC1CC(NC(C1)(C)C)(C)C
69852-45-5	0	CN(C)CCCNCCC#N
728-40-5	1	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+](=O)[O-]
116-81-4	1	C1=CC=C2C(=C1)C(=O)C3=C(C=C(C(=C3C2=O)N)S(=O)(=O)O)Br
63133-74-4	0	CCN(CC#N)C1=CC=CC(=C1)C
6706-59-8	0	C(C(C(C(C(CO)O)O)O)O)O
15362-40-0	1	C1C2=CC=CC=C2N(C1=O)C3=C(C=CC=C3Cl)Cl
59227-89-3	0	CCCCCCCCCCCCN1CCCCCC1=O
44860-68-6	0	C(CSCSCCO)O
26049-70-7	1	C1=CC(=CC=C1C2=CSC(=N2)NN)[N+](=O)[O-]
16066-35-6	0	CC(C)C1=CC=C(C=C1)S(=O)(=O)O
2433-14-9	0	C1CCC(CC1)C2CCC(CC2)O
79-74-3	0	CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O
1742-14-9	0	CC1=C(C=C(C=C1)C(C)C2=CC(=C(C=C2)C)C)C
2110-18-1	1	C1=CC=C(C=C1)CCCC2=CC=CC=N2
14765-30-1	0	CCC(C)C1CCCCC1=O
80-27-3	0	CCC(=O)OC(C)(C)C1CCC(=CC1)C
3407-42-9	1	CC1C2CC(C1(C)C)CC2C3CCCC(C3)O
15930-66-2	0	CCCCCCCCOCCCN
142-19-8	0	CCCCCCC(=O)OCC=C
23947-60-6	0	CCCCC1=C(N=C(NC1=O)NCC)C
151-05-3	0	CC(=O)OC(C)(C)CC1=CC=CC=C1
2705-87-5	0	C=CCOC(=O)CCC1CCCCC1
122-63-4	0	CCC(=O)OCC1=CC=CC=C1
7492-70-8	0	CCCCOC(=O)C(C)OC(=O)CCC
2694-54-4	0	C=CCOC(=O)C1=CC(=C(C=C1)C(=O)OCC=C)C(=O)OCC=C
88485-37-4	0	C1COC(O1)CON=C(C2=CC=C(C=C2)Cl)C(F)(F)F
1907-65-9	0	CCCCNS(=O)(=O)C1=CC=C(C=C1)C
91-65-6	0	CCN(CC)C1CCCCC1
6378-25-2	0	C1=C(C(=CC(=C1Cl)Cl)Cl)S(=O)(=O)O
119-40-4	1	C1=CC=C(C=C1)NC2=CC3=CC(=CC(=C3C=C2)O)S(=O)(=O)O
6701-13-9	0	CC(=C)C(=O)OCCCCCCCCCCOC(=O)C(=C)C
57-39-6	0	CC1CN1P(=O)(N2CC2C)N3CC3C
701-64-4	0	C1=CC=C(C=C1)OP(=O)(O)O
56038-89-2	0	CCC(CC)NC1=CC(=C(C=C1)C)C
1124-05-6	0	CC1=CC(=C(C=C1Cl)C)Cl
26842-43-3	0	CC(C)CC(C)(C#N)N
60875-16-3	0	CC1=NN(C(=O)C1)C2=CC=C(C=C2)C(=O)O
15707-24-1	1	CCC1=NC=CN=C1CC
623-42-7	0	CCCC(=O)OC
4532-64-3	0	CC(C(C)S)S
24168-70-5	0	CCC(C)C1=NC=CN=C1OC
53939-28-9	1	CCCCC=CCCCCCCCCCC=O
488-10-8	0	CCC=CCC1=C(CCC1=O)C
557-48-2	0	CCC=CCCC=CC=O
491-35-0	0	CC1=CC=NC2=CC=CC=C12
75359-31-8	1	CCCCCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCCCCC
928-95-0	0	CCCC=CCO
76231-76-0	0	CC1C2CC2(CC1=O)C(C)C
111991-09-4	0	CN(C)C(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC
485-72-3	1	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O
39196-18-4	0	CC(C)(C)C(=NOC(=O)NC)CSC
77732-09-3	0	CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O
13684-56-5	1	CCOC(=O)NC1=CC(=CC=C1)OC(=O)NC2=CC=CC=C2
644-64-4	0	CC1=CC(=NN1C(=O)N(C)C)OC(=O)N(C)C
69806-34-4	0	CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl
115-90-2	0	CCOP(=S)(OCC)OC1=CC=C(C=C1)S(=O)C
81-82-3	0	CC(=O)CC(C1=CC=C(C=C1)Cl)C2=C(C3=CC=CC=C3OC2=O)O
5766-67-6	0	C(CN(CC#N)CC#N)N(CC#N)CC#N
96-80-0	0	CC(C)N(CCO)C(C)C
1559-35-9	0	CCCCC(CC)COCCO
90717-03-6	0	CC1=CC2=C(C(=C(C=C2)Cl)C(=O)O)N=C1
64628-44-0	0	C1=CC=C(C(=C1)C(=O)NC(=O)NC2=CC=C(C=C2)OC(F)(F)F)Cl
7227-91-0	0	CN(C)N=NC1=CC=CC=C1
921-20-0	0	CC(C(CO)C(C)O)O
705-86-2	0	CCCCCC1CCCC(=O)O1
92-68-2	0	C1CCC(CC1)C2CCC(=O)CC2
2122-86-3	1	C1=C(OC(=C1)[N+](=O)[O-])C2=NNC(=O)O2
58430-94-7	0	CC(CCOC(=O)C)CC(C)(C)C
6965-71-5	0	CC(C(=O)O)OC1=C(C=CC(=C1)Cl)Cl
54914-85-1	0	CC1=CC(=CC=C1)OCCOC2=CC=CC(=C2)C
15791-78-3	1	C1=CC(=CC=C1CCO)NC2=C3C(=C(C=C2)O)C(=O)C4=C(C=CC(=C4C3=O)[N+](=O)[O-])O
67874-72-0	0	CCC(C)(C)C1CCCCC1OC(=O)C
21540-35-2	0	CC1=CC(=CC=C1)NC(=S)N(C)C
3698-94-0	0	CCCCCCCCSCC
2781-11-5	0	CCOP(=O)(CN(CCO)CCO)OCC
120-56-9	0	C1=CC=C(C=C1)C(=O)OCCOCCOCCOC(=O)C2=CC=CC=C2
13372-77-5	0	CC(=CCCC(=CC=NO)C)C
4726-14-1	1	CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)C)[N+](=O)[O-]
1982-47-4	1	CN(C)C(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2)Cl
21609-90-5	1	COP(=S)(C1=CC=CC=C1)OC2=CC(=C(C=C2Cl)Br)Cl
95266-40-3	0	CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1
23564-06-9	1	CCOC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OCC
85-34-7	0	C1=CC(=C(C(=C1Cl)CC(=O)O)Cl)Cl
76-39-1	1	CC(C)(CO)[N+](=O)[O-]
1928-47-8	0	CCCCC(CC)COC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl
64700-56-7	0	CCCCOCCOC(=O)COC1=NC(=C(C=C1Cl)Cl)Cl
5836-10-2	0	CC(C)OC(=O)C(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
87130-20-9	0	CCOC1=C(C=C(C=C1)NC(=O)OC(C)C)OCC
2545-59-7	0	CCCCOCCOC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl
39515-40-7	0	CC(=CC1C(C1(C)C)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C
1176-74-5	0	CCOC(=O)C1=CC=CC=C1C(=C2C=C(C(=O)C(=C2)Br)Br)C3=CC(=C(C(=C3)Br)O)Br
2008-58-4	0	C1=CC(=C(C(=C1)Cl)C(=O)N)Cl
137-03-1	0	CCCCCCCC1CCCC1=O
1124-04-5	0	CC1=CC(=C(C=C1C)Cl)O
7397-62-8	0	CCCCOC(=O)CO
117-96-4	0	CC(=O)NC1=C(C(=C(C(=C1I)C(=O)O)I)NC(=O)C)I
